time_s	gforce_x	gforce_y	gforce_z
262.6757439	0.2091	0.2249	1.4749
262.6761325	0.4671	0.2503	1.5706
262.6808694	0.4026	0.1917	1.4221
262.6821364	0.1583	0.0001	1.1543
262.6872326	0.084	-0.0448	0.9003
262.6962102	-0.0313	0.0255	0.8553
262.6969901	-0.2228	0.1838	1.0293
262.6983584	-0.1388	0.4125	1.1817
262.7028983	0.1192	0.4751	1.2247
262.7063493	0.3733	0.2307	1.1661
262.7719091	0.4065	-0.0605	1.211
262.7727121	0.2032	-0.1308	1.2931
262.7732777	0.086	0.1428	1.2794
262.7739891	0.0019	0.4692	1.0449
262.7745943	-0.0235	0.3402	0.654
262.7752704	-0.0039	0.1995	0.4586
262.7758772	0.0879	0.1643	0.5328
262.77644	0.2501	-0.1269	0.8436
262.7770983	0.2697	-0.0741	1.4925
262.7776324	0.211	0.0724	1.9107
262.7780555	0.0469	0.221	1.4299
262.7784583	0.0391	0.2425	0.5954
262.7788446	0.0508	0.0822	0.2533
262.7791842	0.1387	-0.0351	0.4038
262.7795175	0.0879	-0.1875	0.7048
262.7798428	-0.3088	0.0021	1.2755
262.7801657	-0.1583	0.2249	1.5765
262.7805803	0.0508	0.2933	1.1973
262.7838043	0.256	0.1213	0.6853
262.7874336	0.2892	-0.0605	0.6833
262.791876	0.2853	0.0255	1.041
262.7948076	0.0156	0.1995	1.5022
262.7995899	0.041	0.434	1.6684
262.8034873	0.2032	0.3754	1.2286
262.8070156	0.3146	0.178	0.7849
262.8147631	0.3381	0.0431	0.7107
262.8160125	0.2579	0.0763	1.0801
262.8189538	0.0742	0.1877	1.4807
262.8229553	-0.2033	0.2757	1.4592
262.8651823	-0.2658	0.2913	0.9784
262.8660336	0.0156	0.1741	0.5446
262.8666513	0.1837	0.0294	0.4116
262.8673656	0.2013	-0.0194	0.5387
262.8678548	0.2716	0.0314	0.996
262.8682804	0.0684	0.2503	1.6508
262.8686992	0.1231	0.1995	1.6293
262.8690941	0.0039	0.0666	1.0605
262.8695047	0.0508	-0.0253	0.6208
262.8699245	-0.0176	-0.1015	0.484
262.8704723	-0.215	0.004	0.6599
262.8709509	-0.3147	0.0353	0.9687
262.8764926	-0.0587	0.0197	1.1582
262.8789052	0.254	0.006	1.1055
262.8836805	0.4143	-0.1191	0.8709
262.887645	0.2834	-0.0605	0.7771
262.8909254	0.2658	-0.0468	0.826
262.9005933	0.3166	-0.0996	1.0038
262.9016498	-0.0841	-0.0292	1.2247
262.9038767	-0.4339	0.1291	1.2638
262.9076696	-0.2561	0.0881	1.0547
262.9708119	-0.1838	0.049	0.8514
262.9715988	-0.1388	0.1018	0.7029
262.9721229	0.0645	0.0685	0.7146
262.9726704	0.3733	0.0275	0.9061
262.9731446	0.4925	0.0451	1.1231
262.9735121	0.4436	0.0548	1.1797
262.9740134	0.3654	-0.0097	1.041
262.9745973	0.3107	0.0177	0.8827
262.9752165	0.2658	0.0939	0.8045
262.9757702	-0.2013	0.0314	0.9335
262.9762668	-0.4417	0.049	1.0449
262.9772325	-0.2404	0.133	1.0175
262.9778114	0.0136	-0.0741	0.9354
262.978239	0.0469	-0.0644	0.953
262.9786685	0.1954	0.1799	1.0058
262.9790921	0.4221	0.1506	1.0664
262.9794618	0.4554	0.0255	0.996
262.9797874	0.3107	0.049	0.8123
262.9835117	0.2365	0.0275	0.6911
262.9879872	0.2599	-0.0077	0.7244
262.9976944	0.2716	0.0959	0.9218
262.9984465	-0.1271	0.1506	1.1289
262.9993589	-0.1974	-0.0741	1.0195
263.0037513	-0.2209	-0.0917	0.8377
263.0481786	-0.0626	-0.125	0.6931
263.0489909	-0.0215	0.0509	0.7478
263.0495525	-0.1075	-0.0507	1.0058
263.0500371	0.168	-0.0351	1.3556
263.0505749	0.4866	-0.1367	1.4651
263.0510993	0.5238	-0.1445	1.2482
263.0516277	0.3889	-0.1465	0.8983
263.0520251	0.2208	-0.037	0.6775
263.0523745	0.129	-0.1171	0.611
263.0527259	0.1935	-0.0351	0.8182
263.0530315	0.1094	0.0627	1.2208
263.0533331	-0.0313	0.1037	1.4885
263.0554424	-0.1486	0.1467	1.342
263.0594722	-0.1955	-0.0468	0.9159
263.0635271	-0.0841	-0.0996	0.7341
263.0682584	0.1641	-0.0429	0.8709
263.0715501	0.1075	0.1291	1.1954
263.082872	0.0391	0.1838	1.4553
263.0837978	0.0957	0.1115	1.3478
263.084277	0.1759	-0.0097	0.9237
263.0874381	0.2814	-0.2188	0.5543
263.0909053	0.2853	-0.1426	0.6657
263.1353663	0.4084	0.0118	1.041
263.1361038	0.3127	0.1858	1.3302
263.1365971	-0.0118	0.0744	1.2188
263.1372279	-0.1193	-0.0507	0.824
263.137602	0.0136	-0.1719	0.4586
263.1379405	0.0645	-0.1914	0.4644
263.1382813	-0.0606	-0.0175	0.8162
263.1386483	-0.0294	0.1135	1.3302
263.1390671	0.0488	0.1584	1.7016
263.1395427	0.1407	0.1897	1.553
263.1399039	0.2228	-0.0233	0.9941
263.1401976	0.2384	-0.209	0.7205
263.147505	0.213	-0.0429	0.9022
263.14817	0.1485	0.2171	1.2833
263.1513897	0.1309	0.3871	1.5003
263.1561308	0.0723	0.3676	1.2892
263.1617399	0.0645	0.0627	0.8084
263.163658	0.043	-0.2618	0.5465
263.1683506	0.0293	-0.1015	0.8201
263.1717527	0.1895	0.2522	1.2697
263.1768313	0.0664	0.4614	1.4964
263.1797344	0.043	0.4477	1.4026
263.1843576	0.172	0.2053	1.0683
263.1884854	0.2325	-0.1856	0.7693
263.1914533	0.1524	-0.3497	0.8905
263.1994514	0.1231	-0.0312	1.3126
263.2003727	0.1094	0.307	1.5042
263.2040803	0.043	0.3773	1.3126
263.2559693	0.0645	0.2053	0.9941
263.2568458	0.0781	-0.0097	0.781
263.2575109	0.0136	-0.2305	0.8025
263.2580792	-0.0841	-0.0781	1.125
263.2587719	0.0136	0.219	1.3341
263.2593829	0.168	0.2757	1.1524
263.2600998	0.2716	0.2737	0.8358
263.2608445	0.2423	0.135	0.6188
263.2614284	0.1505	-0.1738	0.6872
263.2619589	0.1133	-0.2149	1.0429
263.2625003	-0.0469	0.0079	1.4866
263.2629484	-0.0528	0.3167	1.6156
263.2634076	0.0234	0.5024	1.3381
263.2639362	0.0117	0.3109	0.8768
263.2643411	-0.0254	-0.209	0.5309
263.2682197	-0.0079	-0.4064	0.6384
263.2724437	0.1563	0.0392	1.1973
263.2775164	0.3283	0.3871	1.5726
263.2802883	0.2853	0.4125	1.3556
263.2843966	0.0312	0.2659	1.0195
263.2891307	0.0566	0.1037	0.695
263.2920244	0.0938	-0.1973	0.5973
263.300791	0.0039	-0.08	0.953
263.3044941	-0.0333	0.2014	1.34
263.3059958	0.0078	0.3089	1.3537
263.3082314	-0.0391	0.1584	1.0938
263.3677471	-0.0059	-0.0253	0.8299
263.3686124	0.0977	-0.039	0.8338
263.3692435	0.1544	0.092	1.0801
263.369767	0.0254	0.2933	1.3596
263.3701812	-0.0528	0.4496	1.385
263.3710409	-0.0567	0.3285	1.084
263.3717239	-0.0313	0.1565	0.7928
263.3726062	0.1016	-0.1308	0.6012
263.3731556	0.2482	-0.1113	0.738
263.3737296	0.3928	0.0783	0.9765
263.3741819	0.3361	0.3421	1.0918
263.3754743	0.2189	0.2053	1.0683
263.3760886	-0.0528	-0.1973	0.9511
263.3766369	-0.131	-0.3849	0.9589
263.3774022	-0.0235	0.0373	1.0664
263.3786635	-0.002	0.1447	1.0527
263.3797475	0.0234	0.221	0.9511
263.3811459	0.0312	0.049	0.8299
263.3846646	0.1368	-0.1582	0.8338
263.3888694	0.2677	-0.297	0.9823
263.4017159	0.3889	0.0255	1.1641
263.4029961	0.2892	0.2327	1.1133
263.4037538	0.215	0.2034	0.8573
263.4045622	-0.0684	0.1154	0.6814
263.4090196	-0.1427	-0.0468	0.7126
263.4542754	0.041	-0.1953	0.8064
263.4553125	0.1524	-0.0175	0.9393
263.4563785	0.2208	-0.0057	0.998
263.4570517	0.2638	0.0118	0.9452
263.4576483	0.256	0.0138	0.8827
263.4581489	0.2443	-0.1582	0.9745
263.4586666	0.2931	-0.0956	1.0527
263.4591765	0.0586	-0.0038	0.9335
263.4596775	0.1094	0.0099	0.8729
263.4602922	0.1407	0.047	0.9022
263.4609368	0.256	0.0275	0.9452
263.4614478	0.0703	-0.1484	1.0332
263.4618659	-0.0509	-0.1582	0.9179
263.4657492	-0.1056	-0.1797	0.5309
263.4692381	0.0586	0.0881	0.3217
263.4732346	0.1876	0.1311	0.4136
263.4804569	0.2834	0.1154	0.7752
263.4812045	0.557	0.049	1.5061
263.484551	0.1426	-0.0702	1.8775
263.4892251	-0.0313	-0.0741	1.3244
263.4923584	-0.0939	-0.0116	0.6579
263.5007426	0.0293	0.0627	0.2885
263.5015782	0.1544	0.0959	0.3178
263.5047563	0.3498	0.1037	0.8143
263.5090303	0.2071	-0.0272	1.4026
263.556937	0.0449	-0.0507	1.6254
263.5577877	0.0136	-0.037	1.2814
263.5583175	0.1661	0.0627	0.8631
263.5590205	0.3283	0.0431	0.6188
263.559714	0.3928	-0.0233	0.7165
263.5604269	0.168	0.0783	1.0195
263.5611591	-0.1212	0.135	1.0879
263.5617627	-0.2092	0.0431	1.0117
263.5623193	0.0508	0.1135	1.0175
263.5628412	0.4495	0.1311	1.0977
263.5633014	0.5668	0.1545	1.127
263.5637901	0.3987	0.2112	1.0214
263.5642483	0.127	0.178	0.7595
263.5646919	-0.2033	0.0646	0.6266
263.5687343	-0.3147	0.1057	0.74
263.5742189	-0.0821	0.1643	0.9608
263.5780679	0.213	0.1272	1.2951
263.5809419	0.4143	-0.0097	1.5726
263.5855211	0.2071	0.0118	1.4885
263.5889804	0.086	0.135	1.0723
263.6005942	0.168	0.2796	0.7556
263.6015918	0.1641	0.2522	0.5836
263.6021629	0.1915	0.1917	0.6208
263.6047492	0.3009	0.1135	0.8592
263.6087177	-0.002	-0.1856	1.0801
263.650904	-0.0528	0.0627	1.213
263.6517393	0.1133	0.2581	0.9687
263.6523251	0.17	0.221	0.6677
263.6529657	0.1309	0.1096	0.6716
263.6535419	0.0508	-0.0546	0.998
263.6541362	-0.0215	0.0001	1.512
263.6545943	-0.0059	0.1154	1.7426
263.6549994	0.1114	0.3558	1.4221
263.6554254	0.2638	0.348	0.9061
263.6558426	0.1895	0.2132	0.6305
263.6562974	0.2423	0.1545	0.7302
263.656758	0.1426	0.1819	1.0547
263.6620494	0.0176	0.1604	1.2052
263.66514	0.0996	0.2307	1.0273
263.6697554	0.2482	0.1721	0.7361
263.6739057	0.2462	0.0861	0.6716
263.6812162	0.3049	-0.0214	0.8553
263.681983	0.0996	0.0197	1.2306
263.6851567	-0.1329	0.0998	1.4573
263.6898097	-0.0333	0.1662	1.1622
263.7011673	0.0938	0.133	0.6579
263.702029	0.1563	0.0646	0.396
263.702526	0.1505	-0.0448	0.5426
263.7054715	0.213	0.0998	1.0879
263.7098218	0.1055	0.1721	1.6527
263.7582337	0.0039	0.0783	1.5159
263.7590497	-0.0684	0.0881	0.9433
263.7597214	0.1035	0.1487	0.4722
263.7604345	0.0762	0.1506	0.4195
263.7611676	0.1446	0.1584	0.652
263.7618211	0.0781	0.1291	1.0762
263.7624044	-0.043	0.1311	1.4358
263.7629887	0.1446	0.0509	1.2169
263.7635407	0.2716	0.1174	0.7908
263.7641041	0.2247	0.09	0.5113
263.7645251	0.1446	-0.0566	0.5485
263.7653784	-0.1466	0.0373	0.9608
263.765795	-0.1662	0.0158	1.3439
263.7661718	0.0312	0.0158	1.3517
263.770098	0.1974	0.006	1.1231
263.7742571	0.2853	0.0216	0.9179
263.7780592	0.2286	-0.08	0.8064
263.7811997	0.0723	0.0568	0.9706
263.78548	-0.0919	0.0763	1.082
263.7901471	-0.2932	0.0939	0.9745
263.8013236	-0.088	-0.0487	0.738
263.8023086	0.215	-0.0312	0.695
263.8030819	0.3029	-0.0136	0.7967
263.8054157	0.2658	0.1662	1.1172
263.8095153	0.2912	0.1897	1.3947
263.8704341	0.1094	0.1037	1.3068
263.8712719	-0.1134	-0.0859	0.9022
263.8719497	0.0606	-0.0644	0.5993
263.872512	0.1016	0.0118	0.5524
263.8730281	-0.0372	0.049	0.6599
263.8734747	-0.2092	0.2562	1.0078
263.8740452	-0.0684	0.264	1.3635
263.8745766	-0.0176	0.0607	1.4416
263.8751421	0.168	-0.0409	1.2872
263.8755682	0.3303	-0.1074	1.0175
263.8759388	0.2169	-0.1856	0.7576
263.876319	0.0117	0.1623	0.7928
263.8767624	0.0938	0.2679	0.8123
263.8773675	0.0293	0.3812	0.8436
263.8780598	0.0781	0.2347	0.8631
263.8787297	0.3303	-0.0507	0.8612
263.8794365	0.2892	-0.125	0.953
263.8818009	0.2579	-0.0351	1.0547
263.8857259	0.0821	0.1936	1.1641
263.8896256	-0.0489	0.348	1.041
263.8933317	-0.2228	0.2581	0.7263
263.903816	-0.045	0.1213	0.525
263.9048572	0.1329	-0.08	0.5446
263.9054255	0.1055	-0.0038	0.824
263.9100677	0.2638	0.1408	1.3537
263.9601951	0.2755	0.3617	1.768
263.9611758	0.3948	0.176	1.3459
263.9617778	0.2755	0.047	0.7048
263.9622749	0.1368	-0.1113	0.3276
263.962662	-0.0509	-0.1113	0.3139
263.9630108	-0.2248	0.2112	0.6755
263.9633754	-0.1603	0.3734	1.1016
263.963839	0.086	0.0705	1.1895
263.9642262	0.2755	0.0275	1.1641
263.9646935	0.4495	-0.0898	1.1094
263.9651316	0.2404	-0.0585	1.1172
263.96553	0.0469	0.1193	1.1641
263.9659124	-0.088	0.1643	1.0742
263.9662421	-0.2131	0.1076	0.7908
263.9705478	-0.1271	0.1174	0.6247
263.9745628	0.2189	-0.0194	0.5915
263.9786043	0.3674	-0.0527	0.7908
263.9819614	0.469	0.1956	1.3302
263.9865764	0.4593	0.3988	1.813
263.9905955	0.1895	0.2503	1.5452
264.0002826	-0.1466	0.0763	0.8299
264.0010334	-0.1818	-0.0175	0.4175
264.0020803	-0.1681	0.0881	0.5211
264.0064914	-0.1408	0.1369	0.7537
264.0101668	-0.1525	0.3539	1.1739
264.072299	0.17	0.1897	1.4397
264.0730395	0.4925	-0.1152	1.3283
264.0735083	0.555	-0.1152	1.2638
264.0741125	0.4651	-0.0859	1.0801
264.074723	0.1485	0.0568	0.9022
264.075213	-0.0235	0.3421	0.9511
264.0756335	-0.1935	0.2249	0.9042
264.0760285	-0.2365	0.1076	0.783
264.0764445	0.0879	-0.0956	0.6384
264.0768262	0.1876	-0.1621	0.6462
264.0773528	0.2189	-0.0741	0.8162
264.0779581	0.1759	0.2425	1.1876
264.0785206	0.1544	0.1252	1.3517
264.0789664	0.0097	0.1154	1.1446
264.0794259	0.0938	-0.0018	0.8807
264.0798259	0.0918	-0.0292	0.8299
264.0802939	0.1192	0.0685	0.9784
264.0837564	0.0527	0.0998	1.2169
264.087186	-0.0137	0.1311	1.3478
264.0907249	-0.0098	0.1233	1.1094
264.0941848	0.1563	0.0314	0.6794
264.1009342	0.256	-0.0136	0.5485
264.1023696	0.2169	-0.0077	0.6755
264.1069884	0.0312	-0.0077	1.0038
264.1103328	-0.0939	0.2034	1.4729
264.163485	0.0566	0.1936	1.3439
264.1642845	0.1485	0.0939	0.953
264.1647791	0.2931	0.0255	0.7908
264.165256	0.1993	-0.1856	0.8221
264.1656518	0.1465	-0.0136	1.1074
264.1659751	0.0332	0.2972	1.4671
264.1663073	-0.0469	0.178	1.2501
264.1666413	-0.0254	0.0451	0.8612
264.1670223	0.1387	0.0509	0.7283
264.1673807	0.3224	-0.1719	0.7967
264.1677796	0.2423	0.0431	1.1973
264.1687483	0.0488	0.2425	1.4749
264.1690961	-0.0724	0.1702	1.1739
264.1694644	-0.0958	0.0001	0.7556
264.1704437	0.1798	0.0177	0.5641
264.1751671	0.1641	-0.0272	0.6833
264.1792403	0.1329	0.1408	1.1348
264.1824651	0.0312	0.2034	1.3771
264.1871143	-0.1251	0.0392	1.2052
264.1911728	-0.1505	-0.1504	1.0195
264.1943639	0.1329	-0.1211	0.9804
264.20054	0.1602	0.1838	1.2579
264.2024416	0.1935	0.3363	1.3986
264.2074279	0.1055	0.3382	1.3244
264.2113434	0.041	0.1311	1.1211
264.2606311	0.0351	0.0177	1.0058
264.2614797	0.2365	0.1057	1.0195
264.2625454	0.2736	0.2151	1.0253
264.2631204	0.0019	0.2659	1.0117
264.2636514	-0.2072	0.2913	0.953
264.2641709	-0.129	0.135	0.8768
264.2646822	-0.0313	-0.0761	0.8377
264.2652263	0.1895	-0.1093	0.8612
264.2657408	0.3948	-0.0448	0.9374
264.2662576	0.3224	0.0744	0.9491
264.2668234	0.0351	0.1995	0.9218
264.2674866	-0.0763	0.0529	0.8553
264.2680234	-0.1232	-0.2266	0.7967
264.2685058	-0.086	-0.1836	0.7498
264.2706237	-0.0079	-0.1426	0.8123
264.2753579	0.041	0.0275	0.9608
264.2795063	0.086	0.2796	1.125
264.2823489	0.211	0.0588	1.1172
264.2871769	0.1446	-0.2246	0.8592
264.2915804	0.0019	-0.1152	0.7244
264.2951874	0.127	0.2034	0.8827
264.3033963	0.1954	0.3695	1.17
264.3043158	0.1837	0.4653	1.3048
264.307498	0.0645	0.2073	1.2267
264.3111526	-0.0606	-0.1406	1.0214
264.3716968	-0.131	-0.0351	0.9315
264.3725155	0.0801	0.2092	0.9882
264.3730743	0.1094	0.1799	1.0097
264.3736719	0.125	0.2503	1.0742
264.3741692	0.1133	0.3343	1.2227
264.3745772	0.2384	0.133	1.2325
264.3749858	0.2814	0.1956	1.256
264.3753939	0.3596	0.1858	1.2247
264.3757912	0.297	0.1545	1.1289
264.3762083	0.0273	0.2581	1.0938
264.3767135	-0.2131	0.1643	1.0488
264.3772212	-0.129	-0.0136	0.9433
264.3776533	0.0664	-0.0351	0.7791
264.3781323	0.127	-0.0644	0.6266
264.3787984	0.1739	0.0099	0.7244
264.3793648	0.1798	0.1858	1.1192
264.3798749	0.2365	0.0842	1.342
264.3831258	0.2345	-0.1641	1.2599
264.3877847	0.0547	-0.1484	0.9608
264.3929846	0.1329	-0.252	0.5719
264.3948551	0.0527	-0.1171	0.482
264.4023733	-0.1974	0.1721	0.7126
264.403212	-0.26	0.2503	1.0508
264.407713	-0.0333	0.0959	1.342
264.4112365	0.0645	0.0412	1.5022
264.4551066	0.2345	-0.0136	1.3732
264.4559165	0.4084	-0.0038	1.127
264.4564295	0.2345	0.1311	0.9569
264.4568583	0.1016	0.2757	0.8025
264.4573774	0.0996	0.2972	0.7517
264.4579647	0.0019	0.1604	0.8924
264.4583913	0.2032	0.0548	1.1192
264.458764	0.2814	-0.0937	1.3087
264.4591485	0.1661	0.09	1.4553
264.459578	0.1094	0.3715	1.3517
264.4599981	0.1602	0.3206	1.0058
264.4604509	0.1993	-0.08	0.6677
264.466423	0.213	-0.1953	0.4898
264.4673027	0.2286	-0.1875	0.5016
264.4719031	0.1739	0.1135	0.7849
264.4753369	0.086	0.2737	1.1113
264.4824586	-0.0196	0.1604	1.3087
264.4832446	-0.2561	-0.0741	1.2618
264.4879105	-0.088	-0.1543	1.0058
264.4923688	-0.0039	-0.0702	0.869
264.4951798	0.0684	0.1545	0.8905
264.5039535	0.1075	0.2816	1.0508
264.5048439	0.2423	0.178	1.2149
264.5072744	0.2814	-0.0136	1.211
264.5593461	0.2892	0.0568	1.0801
264.5603027	0.4084	0.0373	0.7674
264.5608902	0.1876	0.0607	0.6149
264.5614831	-0.0118	0.1623	0.7087
264.5620674	-0.0919	0.1995	0.9941
264.562644	-0.0176	0.2249	1.1934
264.5632592	0.1387	0.1076	1.1485
264.5640239	0.1505	0.0099	1.0195
264.5645938	0.1094	0.047	0.9999
264.5651036	0.2208	0.1682	1.127
264.5656141	0.0899	0.0705	1.2736
264.5660539	0.1739	-0.0448	1.2853
264.5668406	0.2834	0.0353	1.1856
264.5674075	0.3752	-0.0233	0.9276
264.5678334	0.2365	0.047	0.7634
264.5714837	0.084	0.1291	0.7869
264.5763785	-0.0254	0.0803	0.9472
264.5803203	-0.043	-0.0253	0.9237
264.5834578	0.1329	-0.1015	0.738
264.5874575	0.215	-0.0448	0.6735
264.5921365	0.1407	0.0548	0.6423
264.5963852	0.1133	0.0548	0.7205
264.5992041	-0.0333	-0.0409	0.9296
264.6041848	-0.045	-0.0644	1.0214
264.6073043	0.0234	0.004	0.9296
264.6196496	0.1446	-0.0175	0.8279
264.6207162	0.1935	-0.0155	0.8104
264.6213185	0.0977	0.0255	0.9823
264.6251806	0.0508	-0.0859	1.213
264.6275467	0.0488	-0.1308	1.2423
264.6685526	0.0391	0.1076	1.0957
264.6693731	0.1016	0.1838	0.8221
264.6698309	0.0449	0.2698	0.6716
264.6703955	0.17	0.2894	0.7185
264.6709783	0.2267	0.0588	0.9296
264.6716275	0.1114	-0.25	1.2032
264.6721883	0.1505	-0.1816	1.2599
264.6726216	0.1798	0.0216	0.9726
264.6730291	0.1075	0.2581	0.6911
264.6734525	0.0742	0.3324	0.6579
264.6739026	0.0371	0.2894	1.0527
264.6758761	0.0899	-0.1054	1.5061
264.6806716	0.1329	-0.2403	1.8052
264.6837309	0.2814	0.1096	1.7153
264.6883701	0.1954	0.3597	1.2638
264.6916421	-0.0118	0.4125	0.7889
264.7055919	-0.0802	0.3187	0.568
264.7065205	-0.1447	0.1662	0.5836
264.7071295	0.1348	-0.2286	0.6266
264.7078833	0.2306	-0.0487	0.9765
264.7116386	0.2892	0.0783	1.2442
264.7664461	0.3674	0.0627	1.1582
264.767349	0.2013	0.1272	1.0762
264.7679394	-0.0059	0.0529	0.9921
264.768413	-0.0235	-0.0917	0.7517
264.7687875	0.0879	-0.2266	0.6247
264.7692492	0.0156	-0.2618	0.7283
264.7696523	0.0371	0.0333	0.9706
264.7700128	-0.0509	0.2992	1.3811
264.7705	-0.0118	0.1877	1.512
264.7710173	0.0	0.049	1.1915
264.7714355	0.1407	-0.1367	0.7713
264.7718517	0.1407	-0.0448	0.6677
264.7722217	0.17	0.2347	0.8358
264.7725551	0.1485	0.3441	1.0801
264.7728808	0.172	0.0744	1.1563
264.7771985	0.1387	-0.0468	1.0175
264.7809681	0.2091	-0.1308	0.652
264.7840568	0.2677	0.0333	0.484
264.7888448	0.2834	0.1741	0.6579
264.7921701	0.0899	0.2464	0.9276
264.7959943	-0.0567	-0.0566	1.1524
264.8030773	-0.0372	-0.2715	1.1563
264.8043313	0.2091	-0.2598	0.9335
264.8086553	0.1348	-0.0429	0.826
264.8119985	0.0527	0.0978	0.912
264.8527773	-0.0548	0.2092	1.0977
264.8535398	-0.1838	0.0978	1.2188
264.8541728	-0.1623	-0.0292	1.1543
264.8546284	-0.0098	-0.1211	0.9335
264.8549797	0.0879	0.0744	0.7732
264.8553146	0.2247	0.2796	0.8025
264.8556436	0.3791	0.3187	1.0332
264.8559577	0.3244	0.1291	1.3439
264.8562705	0.3009	0.0705	1.4358
264.8566045	0.2931	-0.0214	1.0781
264.8574323	0.0996	0.1096	0.7791
264.8606873	-0.1134	0.2894	0.7654
264.864351	-0.26	0.305	0.955
264.8682324	-0.3479	0.1076	1.2501
264.8728614	-0.1916	0.0197	1.471
264.8769677	0.0234	0.0412	1.4436
264.882632	0.2013	0.0353	1.127
264.884275	0.2091	0.1565	0.8885
264.8886839	0.2951	0.0939	0.8397
264.8935084	0.3948	-0.0741	0.9706
264.8964535	0.2814	0.1154	1.17
264.9050093	0.3185	0.1076	1.0547
264.9058082	0.2912	0.1018	0.7889
264.9084476	0.0918	0.1408	0.5426
264.9600956	-0.0528	0.1115	0.4937
264.9610523	-0.2209	-0.0702	0.7087
264.9615662	-0.3538	0.0099	1.1661
264.9620697	-0.0548	0.1428	1.5667
264.9625061	0.0781	0.0842	1.5179
264.9630595	0.1426	-0.0175	1.0723
264.9637798	0.0469	0.1975	0.8182
264.9644671	0.2404	0.0392	0.8006
264.9650522	0.4612	0.0939	1.0508
264.9656337	0.2834	0.1956	1.2247
264.9662604	0.125	0.1193	1.1328
264.9667842	-0.0118	0.2464	0.9765
264.9681104	-0.129	0.2132	0.7439
264.9686221	-0.1017	0.0822	0.5797
264.9690153	-0.0098	0.047	0.6325
264.9725066	0.0645	0.1252	0.8455
264.9773275	0.1759	0.0646	1.127
264.9882008	0.2697	0.0529	1.4006
264.989182	0.1759	0.006	1.5315
264.9896799	0.0918	-0.0155	1.4065
264.9940316	0.0508	0.0118	1.0625
265.0466782	-0.0137	0.0627	0.7185
265.0476627	0.0684	-0.0018	0.6286
265.0483014	0.1641	0.0197	0.8143
265.0489237	0.127	0.1545	1.1426
265.0493614	0.1915	0.0255	1.3791
265.0497774	0.1407	-0.0605	1.2599
265.0501903	-0.002	0.0744	0.9784
265.0507304	0.0996	0.0842	0.6716
265.0511551	0.0312	0.1995	0.6384
265.0515809	-0.0919	0.3871	0.8553
265.0520201	0.0078	0.1487	0.998
265.0524448	0.0957	-0.1152	1.1211
265.0528957	0.3107	0.0392	1.385
265.0532957	0.5804	0.2073	1.471
265.0537407	0.4788	0.3597	1.4104
265.0570782	0.1485	0.2483	1.2716
265.0615365	-0.1271	0.133	1.0527
265.0655834	-0.346	0.0529	0.8436
265.0688082	-0.1642	0.0666	0.7713
265.0740262	0.0781	0.1252	0.8455
265.0770622	0.0742	0.0705	0.9139
265.0883385	-0.0684	0.0275	0.9589
265.0893601	0.0606	0.1115	1.0449
265.0898845	0.3088	-0.0175	1.1407
265.0939028	0.4026	0.0939	1.0996
265.146815	0.3205	0.0197	0.9902
265.1478492	0.1153	-0.0018	1.0332
265.1485088	-0.0196	0.1975	1.1055
265.1491138	0.0527	0.1369	1.0625
265.1496332	0.1954	-0.0233	0.9452
265.1501073	0.0781	0.0001	0.8573
265.1506579	-0.0176	-0.1054	0.6599
265.1511205	-0.0235	-0.0253	0.6188
265.1515325	-0.043	0.0236	0.7556
265.1519325	-0.0724	-0.037	1.0175
265.1523477	0.0312	-0.1289	1.2364
265.1528006	0.168	-0.0956	1.1993
265.1532359	0.1974	-0.1289	0.9745
265.1537055	0.2658	0.049	0.8084
265.154078	0.1778	0.2132	0.7244
265.157875	0.1192	0.1408	0.8201
265.1610175	0.0449	0.1252	0.9511
265.1660892	0.0058	0.1975	1.0136
265.1688425	0.2462	0.0568	0.9393
265.1740588	0.2853	-0.0292	0.7928
265.1777811	0.0547	0.0079	0.7576
265.1884786	0.1172	0.09	0.8944
265.189487	0.2638	0.0685	1.0566
265.1900112	0.0957	-0.0956	1.0253
265.194202	0.127	-0.2364	0.955
265.1973312	0.1524	-0.2891	0.7908
265.2647119	0.1094	-0.037	0.7537
265.265598	0.1485	0.2816	1.0156
265.2661716	0.2834	0.4301	1.2012
265.2667181	0.127	0.178	0.9393
265.2672388	0.0801	-0.0644	0.6501
265.2676616	0.0606	-0.0644	0.6305
265.2680884	0.1505	0.0509	0.8358
265.2685154	0.1817	0.2249	1.2071
265.2689437	0.0293	0.3011	1.4006
265.2694091	0.1446	0.1995	1.0703
265.269862	0.2736	0.0177	0.7165
265.2704204	0.3889	-0.1035	0.5993
265.2708242	0.2052	-0.1973	0.7048
265.2712022	-0.131	-0.1601	1.0351
265.271569	-0.3694	0.0939	1.3322
265.2719418	-0.2033	0.3363	1.2071
265.2723378	-0.0411	0.4066	0.9804
265.2727721	0.1954	0.2874	0.8006
265.2735437	0.3088	-0.0566	0.74
265.2773041	0.4768	-0.037	1.1113
265.2829184	0.4827	0.0939	1.4788
265.2856217	0.426	0.2679	1.3048
265.2896334	0.2697	0.2855	0.8729
265.2959367	0.0625	0.0314	0.609
265.2983258	-0.2658	-0.211	0.7185
265.3199754	-0.4574	-0.0507	1.0605
265.3217017	-0.26	0.1408	1.2618
265.3227379	0.0762	0.0998	0.9902
265.3234946	0.297	0.0451	0.6032
